algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.006,43.64813954233273,0.02464119950566458,0.008652369316163804,,0.47998926355724236,0.16464466339406925,0.26464466488418537,0,750,,,,,,,,,,,,,11.184768677318964,pivot_g2,0.05,627,fafd9e952ee2374a4e62df5f147410bb73825833d19612536f622436a6342f93,10.627696105503828,74,64,24,40,1.6153070837569337,200,0.975,627,40,0.00577575,11.560391796689858,93,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,215,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,4.776022649823963,2.887424999656112,10.657900652938128,41,0.01836834200003068
0.009000000000000001,10.288589686877302,0.012122589135870956,0.0029462725104241944,,0.545619517528406,0.2146446641391273,0.26464466488418537,0,440,4.77602,40,253,True,44.4122,214,True,simple_default,simple,10.2886,228,True,6.923192462529672,adaptive_hybrid,0.05,425,a699558a7af9b73571f67a2c7ac15a920946489809c1d1600c83a6b1695a168d,10.601591808522077,,,,0,0.0,,,,,,0,,NavFnDijkstra,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,214,795ef0599db85850744f1dc64af9025c91be3db00637b0cf9d1518188055d30f,0,1,lower_cross_offices,True,10.288589686877302,6.923192462529672,10.601591808522077,1,0.017004422999889357
0.0,53.15986142436297,4.440892098500626e-16,6.082929813005473e-17,,0.33898752015322253,0.06464466190395313,0.07644806095482698,0,450,,,,,,,,,,,,,12.079674793689426,raw,0.05,449,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,11.239757440511633,,,,0,0.0,,,,,,0,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,227,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,True,53.15986142436297,12.079674793689426,11.239757440511633,1,0.007586785000057716
0.0,12.779650315666615,0.016139609692952573,0.0035527974629747843,,0.32217557388967133,0.014644661158895074,0.06464466190395313,0,479,,,,,,,,,,,,,3.8072096165812703,simple,0.05,449,d3f7cf4c79dbc3bcb6d18560e3735481a52c76d8c7af11bcab9d548c881b2aa7,11.178759328073527,,,,0,0.0,,,,,,0,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,225,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,True,12.779650315666615,3.8072096165812703,11.178759328073527,1,0.011097197999788477
0.0,29.55286457843421,0.006854151076154214,0.0010163825052592387,,0.3168178958421475,0.014644661158895074,0.06464466190395313,0,512,,,,,,,,,,,,,7.145268974566632,savitzky_golay,0.05,449,f00ed4332a36418bc3e44dab11510e728235a72b4d4ced768555d09c29460d7c,11.226674033221801,,,,0,0.0,,,,,,0,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,226,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,True,29.55286457843421,7.145268974566632,11.226674033221801,1,0.010407999000108248
0.024,45.0598080231184,0.031149483011307898,0.006198691920497306,,0.3128717980453178,0.06464466190395313,0.09718063141739045,0,535,,,,,,,,,,,,,8.468507899550385,constrained,0.05,449,bafa501f8f28e2a8918aa67b0113b39d6b476db266784a402fa8e9eb8cc162fe,11.222366372310407,,,,0,0.0,,,,,,0,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,226,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,True,45.0598080231184,8.468507899550385,11.222366372310407,1,0.03936227800022607
,,,,"smoothing failed: status=6, code=504, message=''",,,,,,,,,,,,,,,,,,,pivot_g2,,,,,,,,,,,,,,,,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,False,,,,,
0.006,12.779650315666615,0.016139609692952573,0.0035527974629747843,,0.32217557388967133,0.014644661158895074,0.06464466190395313,0,479,,0,,False,53.1599,253,True,pivot_unsafe,simple,12.7797,253,True,3.8072096165812703,adaptive_hybrid,0.05,449,d3f7cf4c79dbc3bcb6d18560e3735481a52c76d8c7af11bcab9d548c881b2aa7,11.178759328073527,,,,0,0.0,,,,,,0,,NavFnDijkstra,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,225,cb75e520c22ed7d48cd178850f6c6d3166a877717d9f06e06ba0f89808d4732d,0,1,upper_cross_offices,True,12.779650315666615,3.8072096165812703,11.178759328073527,1,0.01487045899966688
0.0,28.18839519118122,1.1102230246251565e-16,3.107632888397864e-17,,0.5390119509210342,0.1449222268733815,0.18825146149581692,0,320,,,,,,,,,,,,,11.483201881376601,raw,0.05,303,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,7.586474404519381,,,,0,0.0,,,,,,0,,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,28.18839519118122,11.483201881376601,7.586474404519381,1,0.005888266000056319
0.003,4.798600522924776,0.012818377034289381,0.002812523835680672,,0.5176317981677195,0.2474873771031409,0.25619225950049973,0,328,,,,,,,,,,,,,3.2428012247059512,simple,0.05,303,b5926af077a55cb7f45418efc1e42020a2f4cb6904cf8aeaef5bcbb9fe63e26f,7.560449101594893,,,,0,0.0,,,,,,0,,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,4.798600522924776,3.2428012247059512,7.560449101594893,1,0.007718833000126324
0.0,11.231286599138553,0.006484320829526188,0.0010906738139242408,,0.5132648603844805,0.23390290478282266,0.25619225950049973,0,339,,,,,,,,,,,,,6.8812813220285305,savitzky_golay,0.05,303,ae75f3264a449409738a1e4906bac31cb5048a423de9c6e0a041250ff4884789,7.577684389951004,,,,0,0.0,,,,,,0,,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,11.231286599138553,6.8812813220285305,7.577684389951004,1,0.0074137849996986915
0.018000000000000002,17.391411843010644,0.005163129556261,0.001065676669917972,,0.5077973635263451,0.21959563989254183,0.25619225950049973,0,352,,,,,,,,,,,,,7.823843349514244,constrained,0.05,303,a5ae4d3056fd60e104557905870ad13228e228d5738aae194cf86149dd5601bb,7.584933438146945,,,,0,0.0,,,,,,0,,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,17.391411843010644,7.823843349514244,7.584933438146945,1,0.026444471000104386
0.003,30.228623747911783,0.025695940389002116,0.011060018496310855,,0.3928678901849184,0.17079994476667312,0.2474873771031409,0,463,,,,,,,,,,,,,11.115370380519941,pivot_g2,0.05,356,517aed9d1a1f8c04707a208a3235fd49b7b76674b088f93a32288d3783b723c5,7.583244565663732,30,46,10,36,0.7193562233623423,200,0.9273,356,36,0.00252568,10.104456851626042,42,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,2.0777309187190487,2.7053516407819918,7.594950719410145,37,0.009873126999991655
0.003,4.798600522924776,0.012818377034289381,0.002812523835680672,,0.5176317981677195,0.2474873771031409,0.25619225950049973,0,328,2.07773,36,228,True,28.1884,251,True,simple_default,simple,4.7986,161,True,3.2428012247059512,adaptive_hybrid,0.05,303,b5926af077a55cb7f45418efc1e42020a2f4cb6904cf8aeaef5bcbb9fe63e26f,7.560449101594893,,,,0,0.0,,,,,,0,,NavFnDijkstra,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,153,57cdd2d9ea30f7ed2e2f7137884cf47ab1d54fee0fc99344ace63202f33c7890,0,1,central_u_turn,True,4.798600522924776,3.2428012247059512,7.560449101594893,1,0.011557770999843342
0.0,25.572367299019177,2.220446049250313e-16,9.400808623027909e-17,,0.7641281291058712,0.17677669793081488,0.22889536207122438,0,254,,,,,,,,,,,,,14.60047803784417,raw,0.05,248,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,6.215303145217121,,,,0,0.0,,,,,,0,,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,126,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,25.572367299019177,14.60047803784417,6.215303145217121,1,0.005369973000142636
0.0,2.7618807845977775,0.013133056154809057,0.0024551697768861814,,0.7300107825541594,0.25619225950049973,0.26464466488418537,0,249,,,,,,,,,,,,,2.7686058069897768,simple,0.05,248,849ffd2d5c393fecaae34b26f5e441221a1065a1fff70ae81d5887d9b604c0fd,6.196161175136321,,,,0,0.0,,,,,,0,,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,125,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,2.7618807845977775,2.7686058069897768,6.196161175136321,1,0.007365353999830404
0.0,9.929843148442952,0.005045522382547702,0.0008018044310978317,,0.713423813353632,0.23390290478282266,0.26464466488418537,0,263,,,,,,,,,,,,,5.795774265633449,savitzky_golay,0.05,248,8b49247dec1af2765cf9b83d64f2f23ce339a71bc96c471f2aef07384c4f44de,6.208105969834783,,,,0,0.0,,,,,,0,,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,126,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,9.929843148442952,5.795774265633449,6.208105969834783,1,0.006776110999908269
0.018000000000000002,13.630828547604162,0.005885330906305481,0.0012096642293255235,,0.7066404853467223,0.21959563989254183,0.26464466488418537,0,267,,,,,,,,,,,,,7.288212185045195,constrained,0.05,248,ac03f7f272a95a3eb476af784d4ed822c323f795ac876a81d048607729969028,6.2140564170825465,,,,0,0.0,,,,,,0,,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,126,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,13.630828547604162,7.288212185045195,6.2140564170825465,1,0.022110728999905405
0.0,25.770190303061124,0.02712676393634115,0.010959020585513646,,0.47378002055830926,0.16464466339406925,0.2146446641391273,0,292,,,,,,,,,,,,,14.398346077020141,pivot_g2,0.05,205,b535de8524fb290ef0e9226cb3f2bcbe4aee01c2081311dd3fddb4547d263851,6.212702116784345,3,24,3,21,1.3309368054324366,200,1,205,21,0.000881314,8.474627733387436,4,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,126,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,0.30686033144484864,2.2246639961361154,6.231737037562308,22,0.007758595000268542
0.003,2.7618807845977775,0.013133056154809057,0.0024551697768861814,,0.7300107825541594,0.25619225950049973,0.26464466488418537,0,249,0.30686,21,228,True,25.5724,214,True,simple_default,simple,2.76188,161,True,2.7686058069897768,adaptive_hybrid,0.05,248,849ffd2d5c393fecaae34b26f5e441221a1065a1fff70ae81d5887d9b604c0fd,6.196161175136321,,,,0,0.0,,,,,,0,,NavFnDijkstra,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,125,1d1dafbdf820e17029246450d4aa8f1c0a5ea1d03cf788e0eee399f4f2734788,0,1,east_partition_detour,True,2.7618807845977775,2.7686058069897768,6.196161175136321,1,0.00798007299999881
0.006,53.44712839304165,4.440892098500626e-16,5.3921484605316527e-17,,0.47273863569100544,0.1449222268733815,0.17079994476667312,0,443,,,,,,,,,,,,,14.766992632285023,raw,0.05,220,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,12.693876170745465,,,,0,0.0,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,256,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,53.44712839304165,14.766992632285023,12.693876170745465,1,0.009499123999830772
0.003,3.3053264045829067,0.031501055353058784,0.00908188623773006,,0.44697548064763953,0.2146446641391273,0.2146446641391273,0,442,,,,,,,,,,,,,1.8316580346041555,simple,0.05,220,c508b7a29cd47edba2745b5ba3b71003479762d7de1925e5485107249b6b6ad0,12.58635891645693,,,,0,0.0,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,253,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,3.3053264045829067,1.8316580346041555,12.58635891645693,1,0.0065403809999224904
0.003,8.436147752525201,0.013788408076675918,0.00311402567322165,,0.45123676535735885,0.2146446641391273,0.23390290478282266,0,402,,,,,,,,,,,,,2.9706019690918226,savitzky_golay,0.05,220,98c1a6dd4febe48a6eeec3177bda01e671684d1c6bcb24e5156e3550e8e49fe7,12.647891031035384,,,,0,0.0,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,255,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,8.436147752525201,2.9706019690918226,12.647891031035384,1,0.006368385999849124
0.012,15.175889739264155,0.023184142122015316,0.005439435236024176,,0.44333256330032444,0.23390290478282266,0.2474873771031409,0,380,,,,,,,,,,,,,5.532867682772522,constrained,0.05,220,db8e2b10646aa05b2d35c5d2a4e4d5930a10e599c3d9a8c343f6d8d6e991ba18,12.682282869793298,,,,0,0.0,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,255,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,15.175889739264155,5.532867682772522,12.682282869793298,1,0.018132318999960262
0.006,29.128477761893027,0.026863834657383824,0.006800659363972662,,0.48774066418109435,0.1449222268733815,0.22317245611511205,0,646,,,,,,,,,,,,,12.905881755063794,pivot_g2,0.05,618,13f07414b24a15fed27f9a716290ee1d50aad120189cff921eea0082a6d5ab3b,12.664566891325343,115,29,26,3,0.7853981633974484,200,0.950255,618,3,0.00617164,2.0344439357957027,132,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,255,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,13.202629398334818,3.7604676637971393,12.671867413898674,4,0.01684216400008154
0.009000000000000001,3.3053264045829067,0.031501055353058784,0.00908188623773006,,0.44697548064763953,0.2146446641391273,0.2146446641391273,0,442,13.2026,3,253,True,53.4471,253,True,simple_default,simple,3.30533,202,True,1.8316580346041555,adaptive_hybrid,0.05,220,c508b7a29cd47edba2745b5ba3b71003479762d7de1925e5485107249b6b6ad0,12.58635891645693,,,,0,0.0,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,253,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,0,1,office_long_diagonal,True,3.3053264045829067,1.8316580346041555,12.58635891645693,1,0.015691165000134788
0.0,33.81769396915784,4.440892098500626e-16,8.667764965504294e-17,,0.47780955394538416,0.1449222268733815,0.18825146149581692,0,470,,,,,,,,,,,,,9.437413866736835,raw,0.05,221,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,12.682562755429213,,,,0,0.0,,,,,,0,,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,255,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,33.81769396915784,9.437413866736835,12.682562755429213,1,0.006811160999859567
0.0,2.9260852825813806,0.033138896601460986,0.008756300450482101,,0.45934193521899613,0.2146446641391273,0.2146446641391273,0,463,,,,,,,,,,,,,1.4982192701821897,simple,0.05,221,a54a6154762adf91353547a8a4c5755f14dcd81ce83d36357842178bc24b9fe7,12.596175624066332,,,,0,0.0,,,,,,0,,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,253,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,2.9260852825813806,1.4982192701821897,12.596175624066332,1,0.022498559999803547
0.0,7.007461743290116,0.009828778707471333,0.0026657222228104755,,0.4639284452094119,0.23390290478282266,0.2474873771031409,0,428,,,,,,,,,,,,,2.8031850193757504,savitzky_golay,0.05,221,479ff9dccb73352ae507f6a88ef23a0a058d340fb6d281f874798e1dcac55e71,12.652956205962136,,,,0,0.0,,,,,,0,,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,255,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,7.007461743290116,2.8031850193757504,12.652956205962136,1,0.005698725999991439
0.012,10.812750572858095,0.01590904766855273,0.0042556572413730235,,0.46245961913769373,0.23390290478282266,0.2474873771031409,0,405,,,,,,,,,,,,,3.039579553052946,constrained,0.05,221,87b7d12f8401171e27611300f175c94872af42b399201e49be342c82dda75c30,12.679614582743461,,,,0,0.0,,,,,,0,,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,255,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,10.812750572858095,3.039579553052946,12.679614582743461,1,0.017966222999802994
0.009000000000000001,17.83871660599786,0.01743833752584134,0.002390206846045228,,0.4440839158203717,0.2146446641391273,0.23390290478282266,0,695,,,,,,,,,,,,,7.068971082269003,pivot_g2,0.05,678,e200199a636e905cc0c67a59c0c1931d0f2c13615f7230a085e39030efb1f9a7,12.657253170421395,146,32,28,4,0.4423742229767451,200,0.949633,678,4,0.00769752,1.4076258861666733,165,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,255,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,10.55825467540506,3.775624922219503,12.658975386631562,5,0.018791314999816677
0.012,2.9260852825813806,0.033138896601460986,0.008756300450482101,,0.45934193521899613,0.2146446641391273,0.2146446641391273,0,463,10.5583,4,177,True,33.8177,253,True,simple_default,simple,2.92609,214,True,1.4982192701821897,adaptive_hybrid,0.05,221,a54a6154762adf91353547a8a4c5755f14dcd81ce83d36357842178bc24b9fe7,12.596175624066332,,,,0,0.0,,,,,,0,,ThetaStar,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,253,96cbf87e92df8cc09d89cc8d496d4d8928ab3dfbfd860347d65d5d281f730ba6,0,1,office_reverse_diagonal,True,2.9260852825813806,1.4982192701821897,12.596175624066332,1,0.016136654999627353
0.003,18.26676157867613,4.440892098500626e-16,7.074057215163578e-17,,0.578019523356828,0.1449222268733815,0.2146446641391273,0,231,,,,,,,,,,,,,9.174708917834707,raw,0.05,108,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,5.759664939726375,,,,0,0.0,,,,,,0,,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,117,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,18.26676157867613,9.174708917834707,5.759664939726375,1,0.003958932000386994
0.0,1.5081950281763943,0.04528832423799617,0.008351269316833403,,0.550119094609312,0.2146446641391273,0.2146446641391273,0,211,,,,,,,,,,,,,2.2833565022640454,simple,0.05,108,2fb433f5a5f6dba7de3312405d0ba9d2df383df0aa4c902b199034388ddc2688,5.715670803149098,,,,0,0.0,,,,,,0,,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,116,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,1.5081950281763943,2.2833565022640454,5.715670803149098,1,0.004884769999989658
0.0,4.407704762509502,0.012803038185850824,0.0026503511700877017,,0.5219807153127134,0.2146446641391273,0.2474873771031409,0,203,,,,,,,,,,,,,4.224265294608979,savitzky_golay,0.05,108,7bea249985c38885c04339d96cd6e0e060a080034c7583e67e59df3bf273a06b,5.74384152016084,,,,0,0.0,,,,,,0,,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,116,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,4.407704762509502,4.224265294608979,5.74384152016084,1,0.004468322999855445
0.009000000000000001,5.793557230597012,0.03013599314248916,0.007903969646038764,,0.5835260926391738,0.21959563989254183,0.2474873771031409,0,197,,,,,,,,,,,,,3.362242803169046,constrained,0.05,108,77f3a874a6b73ad23956a2da77e4f33025dafce96465e028fbacdfb515e40c39,5.764225618019829,,,,0,0.0,,,,,,0,,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,117,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,5.793557230597012,3.362242803169046,5.764225618019829,1,0.010237032000077306
0.003,9.589976925302802,0.02994963223407554,0.007559287389556359,,0.4836882430424419,0.2146446641391273,0.23390290478282266,0,250,,,,,,,,,,,,,8.783994999190528,pivot_g2,0.05,233,3a4fae6db28f2bbf493dcf6d822f8df746e7915ea860d130792a076c41549b78,5.738631729298985,30,8,6,2,0.4636476090008059,200,0.975,233,2,0.00220507,0.7853981633974481,33,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,116,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,4.673651466298855,5.246175929355153,5.739496849020157,3,0.007307006000246474
0.003,1.5081950281763943,0.04528832423799617,0.008351269316833403,,0.550119094609312,0.2146446641391273,0.2146446641391273,0,211,4.67365,2,202,True,18.2668,253,True,simple_default,simple,1.5082,177,True,2.2833565022640454,adaptive_hybrid,0.05,108,2fb433f5a5f6dba7de3312405d0ba9d2df383df0aa4c902b199034388ddc2688,5.715670803149098,,,,0,0.0,,,,,,0,,ThetaStar,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,116,61c52c385f2670fdbf054f5ac0bd4c590dd1baf76f92e0ffcb17374daea8efe8,0,1,west_room_to_room,True,1.5081950281763943,2.2833565022640454,5.715670803149098,1,0.006986244000017905
0.003,32.58476439885596,4.440892098500626e-16,8.342459051387063e-17,,0.4280455502212721,0.035355339586162986,0.11464466264901119,0,444,,,,,,,,,,,,,11.950845690977586,raw,0.05,215,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,11.238662935695675,,,,0,0.0,,,,,,0,,ThetaStar,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,227,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,0,1,east_room_to_room,True,32.58476439885596,11.950845690977586,11.238662935695675,1,0.007419560000016645
0.0,5.41491144184845,0.04194168104858205,0.009817199848970747,,0.4207406988236309,0.1449222268733815,0.17079994476667312,0,434,,,,,,,,,,,,,2.408657273770543,simple,0.05,215,cd84eb3e655fee1900e077b92cd74981da67a0e22c2dcd68740e0d99fe39f947,11.133500479785543,,,,0,0.0,,,,,,0,,ThetaStar,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,224,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,0,1,east_room_to_room,True,5.41491144184845,2.408657273770543,11.133500479785543,1,0.0066857300002993725
0.0,9.470576050963261,0.01428766025285233,0.002346635578735361,,0.4188253079197766,0.1449222268733815,0.17079994476667312,0,376,,,,,,,,,,,,,4.230042323345252,savitzky_golay,0.05,215,c60addf5e857c63a42efc99e708c09e0d7f49948aac8556580451f8e2d84fd6e,11.214902223996175,,,,0,0.0,,,,,,0,,ThetaStar,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,226,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,0,1,east_room_to_room,True,9.470576050963261,4.230042323345252,11.214902223996175,1,0.00811915600024804
0.015000000000000001,10.674004006850224,0.05152969805775712,0.013381699863797716,,0.46300078576029924,0.06464466190395313,0.12275854577833645,0,397,,,,,,,,,,,,,3.152061555494594,constrained,0.05,215,f9318c7d2ac20a0e0a91117f60e4667a69cbeb485ab68377e41a03be365ca36b,11.306465360380365,,,,0,0.0,,,,,,0,,ThetaStar,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,228,c50342002031694d75b1969cdf3ab5a88ef49842d990e2f848e17c64bd47711c,0,1,east_room_to_room,True,10.674004006850224,3.152061555494594,11.306465360380365,1,0.021419174999664392
