algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7279594407409972,0.7146446715897079,0.7146446715897079,0,215,,,,,,,,,,0.0,savitzky_golay,0.05,113,380d33108c89c85bc6089d70e4297054c7a6c776e8a9e7dbb2d703c5e4125eac,5.600000083446503,,,,0,0.0,,,,,,0,,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.005617248999897129
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7315098892467253,0.7146446715897079,0.7146446715897079,0,225,,,,,,,,,,0.0,constrained,0.05,113,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,5.600000083446503,,,,0,0.0,,,,,,0,,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.005620898000415764
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7307357231007541,0.7146446715897079,0.7146446715897079,0,114,,,,,,,,,,0.0,pivot_g2,0.05,114,3b836bf8fa605b77839b7a3a33e4feab65c39866c235f99c39308e47d8d0944b,5.600000083446503,0,0,0,0,0.0,200,0,114,0,0.000105106,0,0,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.006614479000290885
0.0,0.0,6.938893903907228e-18,6.49886957847022e-19,,0.7315098892467253,0.7146446715897079,0.7146446715897079,0,225,0,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,113,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,5.600000083446503,,,,0,0.0,,,,,,0,,Smac2D,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,114,db90996cc3e616e5f5ad7281fba6ad8d8a3dd28b57d328a222a4811cd7aa07f5,0,1,left_vertical_aisle,True,0.0,0.0,5.600000083446503,1,0.005399909000061598
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,113,,,,,,,,,,0.0,raw,0.05,57,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,2.8000000417232513,,,,0,0.0,,,,,,0,,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.002392083999893657
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,113,,,,,,,,,,0.0,simple,0.05,57,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,2.8000000417232513,,,,0,0.0,,,,,,0,,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.00498886900004436
0.0,5.9164541560523485e-27,4.440892098500626e-16,2.3324885959482674e-16,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,103,,,,,,,,,,3.552710714187546e-13,savitzky_golay,0.05,57,9a9a2d743611ecbeca60c6ee7e504cac47229cd78224d1f3a0159f20201ba86d,2.8000000417232513,,,,0,0.0,,,,,,0,,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,5.9164541560523485e-27,3.552710714187546e-13,2.8000000417232513,1,0.00514623799972469
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,113,,,,,,,,,,0.0,constrained,0.05,57,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,2.8000000417232513,,,,0,0.0,,,,,,0,,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.0050963999997293286
0.0,0.0,0.0,0.0,,0.5146446686094757,0.5146446686094757,0.5146446686094757,0,58,,,,,,,,,,0.0,pivot_g2,0.05,58,bd28fe47bd8a31bb8898ca2f19088640dac29cabdc42acc117b509b8a1bc6d1b,2.8000000417232513,0,0,0,0,0.0,200,0,58,0,8.7786e-05,0,0,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.005219440000018949
0.0,0.0,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,113,0,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,57,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,2.8000000417232513,,,,0,0.0,,,,,,0,,Smac2D,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,58,30810c071f87113d6d923e9088f1134525d568653836fd4fb0d589255081d5e5,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.004897420999895985
0.0,3.6962974137274482,1.1102230246251565e-16,2.1005816025605283e-17,,0.48663682947967996,0.2474873771031409,0.26464466488418537,0,264,,,,,,,,,,2.359978546869493,raw,0.05,131,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,6.927992875618455,,,,0,0.0,,,,,,0,,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,140,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,3.6962974137274482,2.359978546869493,6.927992875618455,1,0.0041692919999150035
0.0,2.144744585024784,0.023424148246178486,0.007838354284746626,,0.48825055754827135,0.23390290478282266,0.25619225950049973,0,264,,,,,,,,,,1.6673053434810485,simple,0.05,131,0dceed57f23c39488c7615070cca3dda4fae9d323234926ff26e111216de4a5b,6.89390106196483,,,,0,0.0,,,,,,0,,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,139,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,2.144744585024784,1.6673053434810485,6.89390106196483,1,0.007474149000245234
0.0,3.4534030940492886,0.0016402796675075544,0.000418845030522848,,0.47659072459592927,0.25619225950049973,0.26464466488418537,0,259,,,,,,,,,,2.2234674401005536,savitzky_golay,0.05,131,16a88d3a3cb19fe628ac26a538d62d9e4a5b1299418c14ced238ab140168bf4d,6.926731878229296,,,,0,0.0,,,,,,0,,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,140,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,3.4534030940492886,2.2234674401005536,6.926731878229296,1,0.007066095000027417
0.009000000000000001,3.989549018950055,0.018926614352556714,0.005020363436417811,,0.492778584280683,0.2474873771031409,0.26464466488418537,0,237,,,,,,,,,,2.0735304076313135,constrained,0.05,131,87c30875a6343939ec85b52f45daf7c9ba08e090d5bdbc4357441f3af0b8b20a,6.930192150096986,,,,0,0.0,,,,,,0,,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,140,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,3.989549018950055,2.0735304076313135,6.930192150096986,1,0.014221126999927947
0.003,5.179529953695341,0.01398656461996705,0.005654972825955524,,0.4786962731069325,0.2146446641391273,0.25619225950049973,0,380,,,,,,,,,,3.436232713341251,pivot_g2,0.05,372,1d3cc3bce99d64b6c5f6c04f393300d06d366da4ab8829a8b0f0fe2b63b1cd4c,6.922290521895501,37,17,15,2,0.2497006362834631,200,0.995771,372,2,0.00448158,0.45623232412701425,47,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,140,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,3.678556433279909,2.415445698060091,6.922982214784095,3,0.014636777999839978
0.006,2.144744585024784,0.023424148246178486,0.007838354284746626,,0.48825055754827135,0.23390290478282266,0.25619225950049973,0,264,3.67856,2,177,True,simple_default,simple,2.14474,177,True,1.6673053434810485,adaptive_hybrid,0.05,131,0dceed57f23c39488c7615070cca3dda4fae9d323234926ff26e111216de4a5b,6.89390106196483,,,,0,0.0,,,,,,0,,Smac2D,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,139,9d756a17eac26a79cfbeb6166341caea3ef8d69ce4f6049be2b0f966a4b4c556,0,1,bottom_alternating_cross,True,2.144744585024784,1.6673053434810485,6.89390106196483,1,0.008942328999637539
0.0,2.9097278682861063,4.440892098500626e-16,7.039521667074161e-17,,0.45603818775569727,0.2146446641391273,0.2146446641391273,0,264,,,,,,,,,,2.420662694307388,raw,0.05,131,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,6.920102511160692,,,,0,0.0,,,,,,0,,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,140,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,2.9097278682861063,2.420662694307388,6.920102511160692,1,0.0057654890001686
0.0,1.8608619913890627,0.02346535876796177,0.0073607924448065775,,0.4572820023286852,0.2146446641391273,0.2146446641391273,0,264,,,,,,,,,,1.5696445454537664,simple,0.05,131,f5f7db543b8934e934e4654127d600343a866a9211d5eed68dc07691807d6435,6.8906658505508505,,,,0,0.0,,,,,,0,,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,139,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,1.8608619913890627,1.5696445454537664,6.8906658505508505,1,0.014764817000013863
0.0,2.768325579643273,0.0012862537908058416,0.00031752271416476464,,0.45430408895851043,0.2146446641391273,0.2146446641391273,0,261,,,,,,,,,,2.2436649516289484,savitzky_golay,0.05,131,6c877082d5d9ecc631dc29541047e2bd06e3741c4ceedf2ca68652876684cc5f,6.919295318424031,,,,0,0.0,,,,,,0,,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,140,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,2.768325579643273,2.2436649516289484,6.919295318424031,1,0.00646560999985013
0.009000000000000001,3.3567986825491314,0.05142455959595757,0.015511937412363185,,0.48112284101090785,0.2146446641391273,0.23390290478282266,0,234,,,,,,,,,,1.915267308508514,constrained,0.05,131,7d671631803c5886a973d6f53c66ffe9fbd3e48350de670c07d8c50a54c52a7b,6.935252643824595,,,,0,0.0,,,,,,0,,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,140,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,3.3567986825491314,1.915267308508514,6.935252643824595,1,0.012152823000178614
0.006,4.302712570963378,0.02961069061923527,0.011974622680355214,,0.46709546684756836,0.16464466339406925,0.18825146149581692,0,348,,,,,,,,,,4.8619007497064795,pivot_g2,0.05,342,4937f495a8a5855a3f9ee01520c9f9fba25652143005e5e75875ad3a5b39dc0a,6.914291687064333,34,14,13,1,0.24126196380857123,200,0.995163,342,1,0.00439003,0.24126196380857123,40,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,140,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,3.1131277382262628,3.3100643615928314,6.914303480018182,2,0.011230428000089887
0.003,1.8608619913890627,0.02346535876796177,0.0073607924448065775,,0.4572820023286852,0.2146446641391273,0.2146446641391273,0,264,3.11313,1,228,True,simple_default,simple,1.86086,221,True,1.5696445454537664,adaptive_hybrid,0.05,131,f5f7db543b8934e934e4654127d600343a866a9211d5eed68dc07691807d6435,6.8906658505508505,,,,0,0.0,,,,,,0,,Smac2D,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,139,2906ea8278718ad91048bc64b275455ed6d3388bddbd27690ccb6accb0acaf28,0,1,top_alternating_cross,True,1.8608619913890627,1.5696445454537664,6.8906658505508505,1,0.01021629299975757
0.006,8.247732284015731,4.440892098500626e-16,8.82681045133215e-17,,0.3594264613058574,0.2146446641391273,0.2146446641391273,0,535,,,,,,,,,,2.3776438094911527,raw,0.05,269,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,14.428028766839294,,,,0,0.0,,,,,,0,,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,8.247732284015731,2.3776438094911527,14.428028766839294,1,0.011405527000079019
0.0,5.836577099186676,0.023256308086313154,0.008831774995868163,,0.3572226079651922,0.17079994476667312,0.2146446641391273,0,529,,,,,,,,,,1.7552499557277184,simple,0.05,269,edc2735b5700947cafc1f3bc45ce04d5f5e36ff2a80845ec7a96520d7b867649,14.34059068141173,,,,0,0.0,,,,,,0,,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,288,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,5.836577099186676,1.7552499557277184,14.34059068141173,1,0.007309046000045782
0.0,7.83854946054793,0.0020140857076159343,0.00043051325826242353,,0.35896474050619265,0.2146446641391273,0.2146446641391273,0,536,,,,,,,,,,2.2179810059556058,savitzky_golay,0.05,269,fdaaea05817219267dad87c876c951c938490f989a2a9b289d3897a1f5bd7ecf,14.42577914196413,,,,0,0.0,,,,,,0,,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,7.83854946054793,2.2179810059556058,14.42577914196413,1,0.00918094700000438
0.018000000000000002,8.423981128977399,0.05303808062914436,0.014697354510019292,,0.373173249819227,0.21959563989254183,0.23390290478282266,0,475,,,,,,,,,,2.4702745156498147,constrained,0.05,269,4dd6eab2907b7c55451cb585178c45f2f3ade9fe51033f9b31f288f15859d562,14.501582224252866,,,,0,0.0,,,,,,0,,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,292,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,8.423981128977399,2.4702745156498147,14.501582224252866,1,0.025730402000135655
0.009000000000000001,12.366198138086913,0.019546362676208195,0.009600951091326889,,0.3338260134140755,0.2146446641391273,0.2146446641391273,0,883,,,,,,,,,,4.518318501303981,pivot_g2,0.05,865,0b5b8207a95c7c34b41c942919c9823cb1fe9d62f83ffaee36cec859e57b0298,14.416150339594102,76,40,37,3,0.2709808794913366,200,0.993243,865,3,0.00906368,0.7742267348137584,102,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,9.085528487535512,3.3659718767866207,14.416939527781189,4,0.02431283900023118
0.012,12.366198138086913,0.019546362676208195,0.009600951091326889,,0.3338260134140755,0.2146446641391273,0.2146446641391273,0,883,9.08553,3,228,True,safety_gain_within_energy_budget,pivot_g2,5.83658,251,True,4.518318501303981,adaptive_hybrid,0.05,865,0b5b8207a95c7c34b41c942919c9823cb1fe9d62f83ffaee36cec859e57b0298,14.416150339594102,,,,3,0.2709808794913366,,,,,,0.7742267348137584,,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,0,1,southwest_northeast_weave,True,9.085528487535512,3.3659718767866207,14.416939527781189,4,0.026093733999914548
0.009000000000000001,7.233328253713584,4.440892098500626e-16,5.001987480144772e-17,,0.3915551733200205,0.17677669793081488,0.18825146149581692,0,542,,,,,,,,,,2.3932587213227547,raw,0.05,274,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,14.502828967706758,,,,0,0.0,,,,,,0,,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,292,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,7.233328253713584,2.3932587213227547,14.502828967706758,1,0.017440336999698047
0.0,4.984870083303189,0.02313217045651744,0.008055061479064431,,0.3895599134110219,0.1449222268733815,0.17079994476667312,0,536,,,,,,,,,,1.7474059987895592,simple,0.05,274,a09b3d9235368d9ddc35440f92b6e78fcfbc224e92e14540cd39f8efed82c1d6,14.427922888124046,,,,0,0.0,,,,,,0,,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,290,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,4.984870083303189,1.7474059987895592,14.427922888124046,1,0.009470345999943675
0.0,6.986348208559436,0.0013806605366043251,0.0003107579978520521,,0.388337918234111,0.17677669793081488,0.18825146149581692,0,538,,,,,,,,,,2.192555018347161,savitzky_golay,0.05,274,cb7ed58a82f7af6ea59925d3286364afdb5491ea55f07bf5f1f80aefab1eef84,14.501018616126299,,,,0,0.0,,,,,,0,,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,292,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,6.986348208559436,2.192555018347161,14.501018616126299,1,0.00973718800014467
0.018000000000000002,9.307741510716292,0.05809601049326453,0.024767634391397647,,0.41555834733070357,0.2146446641391273,0.23390290478282266,0,478,,,,,,,,,,2.647859916957987,constrained,0.05,274,5c213c387c49c7c80e3167169ddd99e4d259b39a18278e9b90e9092704e3c9ff,14.66174892290331,,,,0,0.0,,,,,,0,,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,295,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,9.307741510716292,2.647859916957987,14.66174892290331,1,0.027032790000248497
0.009000000000000001,9.627556923094055,0.019720157396722178,0.008669491836060817,,0.3004315384640739,0.17677669793081488,0.17677669793081488,0,802,,,,,,,,,,4.93552664361579,pivot_g2,0.05,791,24c852a87ced00fd1e6c89b0abdbcd67c13f70a95443bad0b6d5dd6d4a69868f,14.495651841198148,59,34,32,2,0.2691325895579907,200,0.995313,791,2,0.00723504,0.4663480087989543,79,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,291,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,7.892346832321548,3.557786834400343,14.49629380308403,3,0.022376127999905293
0.009000000000000001,9.627556923094055,0.019720157396722178,0.008669491836060817,,0.3004315384640739,0.17677669793081488,0.17677669793081488,0,802,7.89235,2,228,True,safety_gain_within_energy_budget,pivot_g2,4.98487,251,True,4.93552664361579,adaptive_hybrid,0.05,791,24c852a87ced00fd1e6c89b0abdbcd67c13f70a95443bad0b6d5dd6d4a69868f,14.495651841198148,,,,2,0.2691325895579907,,,,,,0.4663480087989543,,Smac2D,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,291,06cea1817092f78abf8ee57fe05be2c5e68b953a79973722dcd19529329b8f81,0,1,northwest_southeast_weave,True,7.892346832321548,3.557786834400343,14.49629380308403,3,0.02581139699987034
0.030000000000000002,16.05788182457116,4.440892098500626e-16,8.508937759713867e-17,,0.4948993015618366,0.2146446641391273,0.23390290478282266,0,351,,,,,,,,,,4.3397876342887285,raw,0.05,159,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,14.034846576078861,,,,0,0.0,,,,,,0,,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,282,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,16.05788182457116,4.3397876342887285,14.034846576078861,1,0.03124210799978755
0.0,4.674168288748729,0.0717667130677579,0.018580732378861695,,0.4833973011817428,0.17677669793081488,0.2146446641391273,0,321,,,,,,,,,,2.842710730086605,simple,0.05,159,3921791e2a67e5320bc3e7a3a3118a00b3675948e4afce4f13ae1117cce191fa,13.850281261289863,,,,0,0.0,,,,,,0,,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,279,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,4.674168288748729,2.842710730086605,13.850281261289863,1,0.011498156000016024
0.0,10.2915143021911,0.015106052618914602,0.003215574157510479,,0.49202319388464044,0.2146446641391273,0.23390290478282266,0,326,,,,,,,,,,4.686075354831345,savitzky_golay,0.05,159,1781911a20887e8a9066ac12caf533c2604fdcedf566133316c9543e8be3e6a1,14.005586960735904,,,,0,0.0,,,,,,0,,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,282,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,10.2915143021911,4.686075354831345,14.005586960735904,1,0.007723592999809625
0.012,9.87552164146204,0.03146711995298184,0.00977686482389733,,0.49631785537731826,0.2146446641391273,0.2366197992468863,0,325,,,,,,,,,,4.017596239178229,constrained,0.05,159,dbb318f87b4c3a7e0deeab9ea9bd48e75c0d64a3fb6b43b1cbeb7aecac2d0bc2,14.044647234768705,,,,0,0.0,,,,,,0,,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,282,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,9.87552164146204,4.017596239178229,14.044647234768705,1,0.014833552000254713
0.012,12.51415776715852,0.018452816037769857,0.00633685422116682,,0.5002916656141658,0.2146446641391273,0.21959563989254183,0,940,,,,,,,,,,3.2725421445752487,pivot_g2,0.05,939,a89c32212e960f1fd397683a897fba012e94b8fe4c15b2630ecf4d5f253c5eb3,14.029285657680614,153,44,44,0,0.0,200,0.973449,939,0,0.0124341,0,189,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,282,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,12.51415776715852,3.2725421445752487,14.029285657680614,1,0.03286146300024484
0.012,4.674168288748729,0.0717667130677579,0.018580732378861695,,0.4833973011817428,0.17677669793081488,0.2146446641391273,0,321,12.5142,0,177,True,simple_default,simple,4.67417,221,True,2.842710730086605,adaptive_hybrid,0.05,159,3921791e2a67e5320bc3e7a3a3118a00b3675948e4afce4f13ae1117cce191fa,13.850281261289863,,,,0,0.0,,,,,,0,,SmacHybrid,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,279,0b7182b2cd7bda70b2940fd9c843d38ffe199c43e494f81b2a9b63f712646403,0,1,serpentine_west_east,True,4.674168288748729,2.842710730086605,13.850281261289863,1,0.01736119499992128
0.006,14.967600612947718,2.220446049250313e-16,4.818812060484988e-17,,0.5337739903816403,0.23390290478282266,0.25619225950049973,0,345,,,,,,,,,,4.372566044228347,raw,0.05,159,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,14.058097357468649,,,,0,0.0,,,,,,0,,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,283,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,14.967600612947718,4.372566044228347,14.058097357468649,1,0.03340820999983407
0.0,4.1507843403396585,0.05213931273347118,0.01776568468452896,,0.5156011941167866,0.18825146149581692,0.2146446641391273,0,321,,,,,,,,,,2.2609748947081316,simple,0.05,159,45de8cd7fc4cee816124203181b6f66b8fb8adba5627beb7a1cd6816667bb785,13.892812665577587,,,,0,0.0,,,,,,0,,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,279,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,4.1507843403396585,2.2609748947081316,13.892812665577587,1,0.0068001230001755175
0.0,9.222529246628138,0.01503750779111219,0.002982131701232483,,0.5324098455055515,0.2146446641391273,0.25619225950049973,0,322,,,,,,,,,,4.028482225401378,savitzky_golay,0.05,159,69a377cce7cac23c4d2745881e71f2caa5411e9bad4be8d82f7cc3ea7b851e41,14.03190982473003,,,,0,0.0,,,,,,0,,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,282,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,9.222529246628138,4.028482225401378,14.03190982473003,1,0.007104809000338719
