algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,1.2350131230193591e-11,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.0794743676712805e-05,raw,0.05,56,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,4.799999999999985,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,1.2350131230193591e-11,1.0794743676712805e-05,4.799999999999985,1,0.003873740000926773
0.0,2.0422799343234468e-13,4.053553936955723e-08,9.381530148248487e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.0671247885341219e-06,simple,0.05,56,0b3568d6efee63826a153ac8b927e3c6e51aa4b3fe7f6302583bb60c2cb1fe8a,4.799999999999988,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,2.0422799343234468e-13,1.0671247885341219e-06,4.799999999999988,1,0.004193864999251673
0.0,1.2200861302530257e-12,2.628197193210724e-08,4.679012718461292e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,2.28118137712865e-06,savitzky_golay,0.05,56,7f1bfe58449934af790f1bf5432a3189d50706f33a1e534a8fe88596794138eb,4.79999999999999,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,1.2200861302530257e-12,2.28118137712865e-06,4.79999999999999,1,0.003956063999794424
0.0,1.2350131230193591e-11,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.0794743676712805e-05,constrained,0.05,56,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,4.799999999999985,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,1.2350131230193591e-11,1.0794743676712805e-05,4.799999999999985,1,0.004326656999182887
0.0,0.0,5.960464477539063e-08,5.859467933210985e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,2d38511830226d4f9ac2570ccfe95e1266a60a906d90bcc59e620d3d985665c0,4.799999999999991,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,0,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000902788,0,252,0,97,0,1,0,"[[-2, -2.4], [-2, 2.4]]",condition_then_los,56,0,0,{},0.00265285,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,0.0,0.0,4.799999999999991,1,0.006267214999752468
0.0,2.7787795284446373e-11,1.3877787807814457e-17,1.4524421549019514e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.6192115504468498e-05,raw,0.05,56,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,4.7999999999999785,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,2.7787795284446373e-11,1.6192115504468498e-05,4.7999999999999785,1,0.0027837189991259947
0.0,4.59512992276222e-13,6.080330945766241e-08,1.4072295450379308e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.6006872355285906e-06,simple,0.05,56,12802bc6b559b7e4985801e6942b1be165879bdfb50655c811af4412645a0808,4.799999999999988,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,4.59512992276222e-13,1.6006872355285906e-06,4.799999999999988,1,0.00387274099921342
0.0,2.7451937069222097e-12,3.942295845142751e-08,7.018519170604287e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,3.4217721017656487e-06,savitzky_golay,0.05,56,c897043309ffa119f4e63da5c16f15df50175fb99017011759434e2a96795e8b,4.79999999999999,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,2.7451937069222097e-12,3.4217721017656487e-06,4.79999999999999,1,0.0042867689990089275
0.0,2.7787795284446373e-11,1.3877787807814457e-17,1.4524421549019514e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.6192115504468498e-05,constrained,0.05,56,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,4.7999999999999785,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,2.7787795284446373e-11,1.6192115504468498e-05,4.7999999999999785,1,0.004697144999227021
0.0,0.0,8.940696716308594e-08,8.789201899871886e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,c5766c08352f36bd0d56972c26c2a18038a6ccb26cf00d7524851fa21bdaa0c2,4.799999999999991,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,0,0,0,"[[0, -2.4], [0, 2.4]]",56,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00075056,0,252,0,97,0,1,0,"[[0, -2.4], [0, 2.4]]",condition_then_los,56,0,0,{},0.0023757,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,0.0,0.0,4.799999999999991,1,0.0070458800000778865
0.0,4.94005249208033e-11,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.158948735343107e-05,raw,0.05,56,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,4.799999999999969,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,4.94005249208033e-11,2.158948735343107e-05,4.799999999999969,1,0.0029496059996745316
0.0,8.169119737294303e-13,8.107107873911445e-08,1.8763060296499317e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.1342495770683246e-06,simple,0.05,56,663b4987f504c290a531bf739ac3fe19c853c825dbed09405687fbc25bacc816,4.799999999999989,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,8.169119737294303e-13,2.1342495770683246e-06,4.799999999999989,1,0.003111071999228443
0.0,4.880344312576022e-12,5.25639447523929e-08,9.358025588607334e-09,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,112,4.562362576622318e-06,savitzky_golay,0.05,56,699e9d97c475b9aca500b9b833955e58b6d366563ff27e763a268a5aee318fb7,4.799999999999987,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,4.880344312576022e-12,4.562362576622318e-06,4.799999999999987,1,0.003773667998757446
0.0,5.95310738195598e-11,4.907138517751264e-08,8.108670940438658e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.380824479786326e-05,constrained,0.05,56,19692fc5c97902d72e9eb3087bf633201b0d1001f5fbdb97c19b0dd84171c38d,4.799999999999974,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,5.95310738195598e-11,2.380824479786326e-05,4.799999999999974,1,0.007277393000549637
0.0,0.0,1.1920928955078125e-07,1.1718935866422045e-07,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,0,0,0,"[[2, -2.4], [2, 2.4]]",56,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000781901,0,252,0,97,0,1,0,"[[2, -2.4], [2, 2.4]]",condition_then_los,56,0,0,{},0.00252795,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.006368526001097052
0.0,9.019964184730393e-11,0.0,0.0,,0.9507373903395516,0.41464466711935954,0.5646446693545337,0,151,2.833608121479069e-05,raw,0.05,76,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,6.499999999999945,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,9.019964184730393e-11,2.833608121479069e-05,6.499999999999945,1,0.0037147310013097012
0.0,1.459718074665977e-12,1.0640568781639104e-07,2.0970357178626073e-08,,0.9523930195032952,0.41464466711935954,0.5646446693545337,0,151,2.5884553167545513e-06,simple,0.05,76,c987840f12e4b965deb724cb97d0b45daaadeb3ae6b21fd324588d8f4652e1ed,6.499999999999986,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,1.459718074665977e-12,2.5884553167545513e-06,6.499999999999986,1,0.004352526999355177
0.0,9.51814397596567e-12,6.899001370186397e-08,1.0443609479452128e-08,,0.9491841487688291,0.41464466711935954,0.5646446693545337,0,152,6.849296596559598e-06,savitzky_golay,0.05,76,42e3c7bd1b2e6a451b42bb9388696facdf4317c16f01442c9b9299ae1c10e8d6,6.499999999999982,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,9.51814397596567e-12,6.849296596559598e-06,6.499999999999982,1,0.0049063179994846
0.0,1.2927724149420947e-10,6.364903715194714e-08,9.06055303431824e-09,,0.9523930195032952,0.41464466711935954,0.5646446693545337,0,151,3.339332685926144e-05,constrained,0.05,76,1286649598953d9199380f4a59082af0d7c641f98f821d4d417031d7cc4e8200,6.499999999999941,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,1.2927724149420947e-10,3.339332685926144e-05,6.499999999999941,1,0.011013446001015836
0.0,0.0,1.564621925354004e-07,1.545301446195191e-07,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,0,0,0,"[[4.5, 3.25], [4.5, -3.25]]",76,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000960297,0,252,0,131,0,1,0,"[[4.5, 3.25], [4.5, -3.25]]",condition_then_los,76,0,0,{},0.00303894,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.007832118000806076
0.0,3.969746834801971e-13,6.217248937900877e-15,4.3853202058541455e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.8890798259008105e-06,raw,0.05,114,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,10.000000000000007,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,3.969746834801971e-13,1.8890798259008105e-06,10.000000000000007,1,0.006164497001009295
0.0,6.433812091645346e-15,7.093718945583305e-09,1.1302799821589735e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.7528343221328607e-07,simple,0.05,114,3fc8272886da1f9152eaa4107675ef05dc1604507af3d29be535e431971c388e,10.000000000000004,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,6.433812091645346e-15,1.7528343221328607e-07,10.000000000000004,1,0.0055628949994570576
0.0,4.141052265846223e-14,4.599344460842758e-09,5.629594473269613e-10,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,228,4.4815813282636027e-07,savitzky_golay,0.05,114,66ed8bf7f71caa482a884744ec50738bcc325a62a88c65d6cc58df0d27b483ca,10.000000000000005,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,4.141052265846223e-14,4.4815813282636027e-07,10.000000000000005,1,0.005282228001306066
0.0,3.969746834801971e-13,6.217248937900877e-15,4.3853202058541455e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.8890798259008105e-06,constrained,0.05,114,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,10.000000000000007,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,3.969746834801971e-13,1.8890798259008105e-06,10.000000000000007,1,0.0062663569988217205
0.0,0.0,1.0430812658057675e-08,1.0346874882608582e-08,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,0,0,0,"[[-5, -3.3], [5, -3.3]]",114,0.075,1.04308e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00168748,0,252,0,201,0,1,0,"[[-5, -3.3], [5, -3.3]]",condition_then_los,114,0,0,{},0.00524715,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.013480644000082975
0.0,4.317302586759588e-11,1.3877787807814457e-17,1.4682955182086752e-18,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.9700404862992847e-05,raw,0.05,114,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,9.99999999999999,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,4.317302586759588e-11,1.9700404862992847e-05,9.99999999999999,1,0.004504027998336824
0.0,6.997099618408671e-13,7.397735890535273e-08,1.1787207982671648e-08,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.8279566305066455e-06,simple,0.05,114,09186193cc2c782788396d84233d1725772dd672a8a2099729a43c8558eee7db,10.000000000000002,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,6.997099618408671e-13,1.8279566305066455e-06,10.000000000000002,1,0.0056139929984055925
0.0,4.503605720573447e-12,4.796459807110409e-08,5.870863405374274e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,228,4.673646181175795e-06,savitzky_golay,0.05,114,58ab6457993487f379856a33e3496f81a06d7585c081c9f3028317c289048ad5,10.000000000000002,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,4.503605720573447e-12,4.673646181175795e-06,10.000000000000002,1,0.005510193999725743
0.0,5.531954928977203e-11,4.3432843988000513e-08,5.029396737137606e-09,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,2.187408334464237e-05,constrained,0.05,114,565c60c6c3936e86b5ed0b943cb92e17887cb2089fd61573b3ce641f431d0589,9.999999999999991,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,5.531954928977203e-11,2.187408334464237e-05,9.999999999999991,1,0.007707828999627964
0.0,0.0,1.0877847689272357e-07,1.0790312579138013e-07,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,0,0,0,"[[-5, 3.3], [5, 3.3]]",114,0.075,1.08778e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00198251,0,252,0,201,0,1,0,"[[-5, 3.3], [5, 3.3]]",condition_then_los,114,0,0,{},0.00600887,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.012227041999722132
0.0,9.499945297408113,4.440892098500626e-16,4.716307709341703e-17,,0.47836007011193754,0.21959563989254183,0.25619225950049973,0,334,3.503879151970223,raw,0.05,159,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,14.104165262679045,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,9.499945297408113,3.503879151970223,14.104165262679045,1,0.010357733999626362
0.0,4.260011533169516,0.0520244565205398,0.01576485823296182,,0.47636503041853195,0.18825146149581692,0.2146446641391273,0,320,2.9069632147334463,simple,0.05,159,b33172173896dc3ade91d270241033d970f4025595354811c2b7ea85e9f10ba4,13.969242353794632,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,4.260011533169516,2.9069632147334463,13.969242353794632,1,0.007139270001061959
0.0,7.2822864442156465,0.008214917037514672,0.0015536545460213067,,0.48006538652763375,0.21959563989254183,0.25619225950049973,0,323,3.6833521445638797,savitzky_golay,0.05,159,eb1eeb958d64b441acf370572d7f7c18bde12bee9eda8de6b28bf1ab47f737aa,14.093628483561194,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,7.2822864442156465,3.6833521445638797,14.093628483561194,1,0.007088943000781001
0.0,7.78806069575909,0.0210702318433853,0.007194654504635234,,0.4842026080123851,0.21959563989254183,0.26464466488418537,0,322,4.17437544782063,constrained,0.05,159,7a77f16ccf15a3e30839028eac44e9ec8011020a8560fe548c8291ab415dc5c3,14.112801331248095,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,7.78806069575909,4.17437544782063,14.112801331248095,1,0.01844431999961671
