algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid_fixed,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,1,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.005891918997804169
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,1,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.005389318001107313
0.0,2.0526492206922065,0.0,0.0,,0.46201308887783576,0.41464466711935954,0.41464466711935954,0,209,,,,,,,,,,,,,6.407260405576406,raw,0.05,97,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,4.829056881659837,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,2.0526492206922065,6.407260405576406,4.829056881659837,1,0.0027362880027794745
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,,,,,,,,,,,,,0.49763934349607736,simple,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.0051080109988106415
0.0,0.2470540170672179,0.00970540097427649,0.0011054823158493635,,0.5127527766893926,0.4646446678644176,0.5146446686094757,0,185,,,,,,,,,,,,,1.5012183314564422,savitzky_golay,0.05,97,513f0e9ed2718199772abb63a4b335d539ee7b4b70630fd345c0f528ae8225d5,4.827111839194187,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,0.2470540170672179,1.5012183314564422,4.827111839194187,1,0.004866898998443503
0.006,1.100319592757446,0.009514071270934954,0.0014864657677912377,,0.502341003504671,0.3646446663743015,0.41464466711935954,0,191,,,,,,,,,,,,,3.1918192148085223,constrained,0.05,97,c9b54e7af5b467ea92978a4069b1962d119565c70e825fee6a0a86aea135c97b,4.830145910870875,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,1.100319592757446,3.1918192148085223,4.830145910870875,1,0.008639162999315886
0.0,3.463628650710328e-26,0.024351889092109946,0.014100816431198775,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,1.7764652596174947e-13,pivot_g2_fixed,0.05,98,015680b8320aba5e6930e758500cea5958c0bb8eb807f2328a633faf5e312f76,4.825064742319957,0,0,"[[1.975, -2.425], [2, 2.4]]",97,0.075,0.024611,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,98,0,0,{},0.000158975,fixed,0.05,,0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,3.463628650710328e-26,1.7764652596174947e-13,4.825064742319957,1,0.004743356999824755
0.0,3.463628650710328e-26,0.024351889092109946,0.014100816431198775,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,1.7764652596174947e-13,pivot_g2,0.05,98,015680b8320aba5e6930e758500cea5958c0bb8eb807f2328a633faf5e312f76,4.825064742319957,0,0,"[[1.975, -2.425], [2, 2.4]]",97,0.075,0.024611,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,98,0,0,{},9.9654e-05,adaptive,0.05,,0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,3.463628650710328e-26,1.7764652596174947e-13,4.825064742319957,1,0.004703616999904625
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid_fixed,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.004708727003162494
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,2,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.005029336000006879
0.0,2.0526492206922065,0.0,0.0,,0.46201308887783576,0.41464466711935954,0.41464466711935954,0,209,,,,,,,,,,,,,6.407260405576406,raw,0.05,97,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,4.829056881659837,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,2.0526492206922065,6.407260405576406,4.829056881659837,1,0.0026421209986438043
0.003,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,,,,,,,,,,,,,0.49763934349607736,simple,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.005101866998302285
0.0,0.2470540170672179,0.00970540097427649,0.0011054823158493635,,0.5127527766893926,0.4646446678644176,0.5146446686094757,0,185,,,,,,,,,,,,,1.5012183314564422,savitzky_golay,0.05,97,513f0e9ed2718199772abb63a4b335d539ee7b4b70630fd345c0f528ae8225d5,4.827111839194187,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,0.2470540170672179,1.5012183314564422,4.827111839194187,1,0.005113728002470452
0.006,1.100319592757446,0.009514071270934954,0.0014864657677912377,,0.502341003504671,0.3646446663743015,0.41464466711935954,0,191,,,,,,,,,,,,,3.1918192148085223,constrained,0.05,97,c9b54e7af5b467ea92978a4069b1962d119565c70e825fee6a0a86aea135c97b,4.830145910870875,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,1.100319592757446,3.1918192148085223,4.830145910870875,1,0.009762198002135847
0.0,3.463628650710328e-26,0.024351889092109946,0.014100816431198775,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,1.7764652596174947e-13,pivot_g2_fixed,0.05,98,015680b8320aba5e6930e758500cea5958c0bb8eb807f2328a633faf5e312f76,4.825064742319957,0,0,"[[1.975, -2.425], [2, 2.4]]",97,0.075,0.024611,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,98,0,0,{},0.00010237,fixed,0.05,,0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,3.463628650710328e-26,1.7764652596174947e-13,4.825064742319957,1,0.005607371000223793
0.0,3.463628650710328e-26,0.024351889092109946,0.014100816431198775,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,98,,,,,,,,,,,,,1.7764652596174947e-13,pivot_g2,0.05,98,015680b8320aba5e6930e758500cea5958c0bb8eb807f2328a633faf5e312f76,4.825064742319957,0,0,"[[1.975, -2.425], [2, 2.4]]",97,0.075,0.024611,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,98,0,0,{},0.000101614,adaptive,0.05,,0,0,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,3.463628650710328e-26,1.7764652596174947e-13,4.825064742319957,1,0.005036496000684565
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid_fixed,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.003960840000218013
0.0,0.04572010423004129,0.014979400924866075,0.002098082427587671,,0.5123130623571156,0.4646446678644176,0.5146446686094757,0,193,3.46558e-26,0,0,True,2.05265,83,True,simple_default,simple,0.0457201,0,True,0.49763934349607736,adaptive_hybrid,0.05,97,54a3e4097f15e5ae3a6f2f1f634a894583f34a2c1b4665dcba54e2d4b6860ba9,4.8260990529049765,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,b7ed9e59f925bcd054f1702028070088d23dac68db6a74226f76285bff31b78e,98,80bff369555374f606a37f6d1a76d943f746998d4a794c979ac51c87a7354ae7,0,3,picking_aisle_c,True,0.04572010423004129,0.49763934349607736,4.8260990529049765,1,0.005732155001169303
0.0,13.65668645655108,6.938893903907228e-18,6.062539752584292e-19,,0.8951500894419032,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,17.88843751551513,raw,0.05,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,6.4853553048155,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,13.65668645655108,17.88843751551513,6.4853553048155,1,0.003357603000040399
0.003,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,,,,,,,,,,,,,0.8883848402211489,simple,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.006030927997926483
0.0,1.009591837045038,0.01159135599821909,0.0010964492144400725,,0.9067221392406177,0.3646446663743015,0.41464466711935954,0,284,,,,,,,,,,,,,3.8866812327684124,savitzky_golay,0.05,131,f4d1f1a5f03db17f6f8965f4e5c9eb99f688338935aa82b2120e31c1719a4f3d,6.478286173098559,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,1.009591837045038,3.8866812327684124,6.478286173098559,1,0.005836557000293396
0.015000000000000001,4.9667647323949105,0.03121929465782536,0.004872221268604877,,0.8961118557609613,0.3646446663743015,0.41464466711935954,0,259,,,,,,,,,,,,,6.458725831257081,constrained,0.05,131,99bc186d32de113112cc43a081772c3a1f61b795647ac0a5a79af3c4b0c00c09,6.494384726005961,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,4.9667647323949105,6.458725831257081,6.494384726005961,1,0.019252992002293468
0.0,4.293242654819822e-25,0.024710085839920737,0.014268190306332256,,0.9596828431799926,0.41464466711935954,0.5896446697270628,0,131,,,,,,,,,,,,,3.5594357322699e-13,pivot_g2_fixed,0.05,131,5b2fd87fad393668ccdf9b96c79d7cc88bd389a6c882b4efcd236ff27d93e0fc,6.475048369425828,0,0,"[[4.475, 3.225], [4.5, -3.25]]",131,0.075,0.0249031,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000199023,fixed,0.05,,0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,4.293242654819822e-25,3.5594357322699e-13,6.475048369425828,1,0.006167602001369232
0.0,4.293242654819822e-25,0.024710085839920737,0.014268190306332256,,0.9596828431799926,0.41464466711935954,0.5896446697270628,0,131,,,,,,,,,,,,,3.5594357322699e-13,pivot_g2,0.05,131,5b2fd87fad393668ccdf9b96c79d7cc88bd389a6c882b4efcd236ff27d93e0fc,6.475048369425828,0,0,"[[4.475, 3.225], [4.5, -3.25]]",131,0.075,0.0249031,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.00012566,adaptive,0.05,,0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,4.293242654819822e-25,3.5594357322699e-13,6.475048369425828,1,0.006169529999169754
0.0,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,4.29324e-25,0,65,True,13.6567,83,True,simple_default,simple,0.106635,65,True,0.8883848402211489,adaptive_hybrid_fixed,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.0063321289999294095
0.003,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,4.29324e-25,0,65,True,13.6567,83,True,simple_default,simple,0.106635,65,True,0.8883848402211489,adaptive_hybrid,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,1,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.006238543002837105
0.0,13.65668645655108,6.938893903907228e-18,6.062539752584292e-19,,0.8951500894419032,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,17.88843751551513,raw,0.05,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,6.4853553048155,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,13.65668645655108,17.88843751551513,6.4853553048155,1,0.0034381149998807814
0.0,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,,,,,,,,,,,,,0.8883848402211489,simple,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.0060492789998534136
0.003,1.009591837045038,0.01159135599821909,0.0010964492144400725,,0.9067221392406177,0.3646446663743015,0.41464466711935954,0,284,,,,,,,,,,,,,3.8866812327684124,savitzky_golay,0.05,131,f4d1f1a5f03db17f6f8965f4e5c9eb99f688338935aa82b2120e31c1719a4f3d,6.478286173098559,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,1.009591837045038,3.8866812327684124,6.478286173098559,1,0.006294871000136482
0.009000000000000001,4.9667647323949105,0.03121929465782536,0.004872221268604877,,0.8961118557609613,0.3646446663743015,0.41464466711935954,0,259,,,,,,,,,,,,,6.458725831257081,constrained,0.05,131,99bc186d32de113112cc43a081772c3a1f61b795647ac0a5a79af3c4b0c00c09,6.494384726005961,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,4.9667647323949105,6.458725831257081,6.494384726005961,1,0.014356768999277847
0.0,4.293242654819822e-25,0.024710085839920737,0.014268190306332256,,0.9596828431799926,0.41464466711935954,0.5896446697270628,0,131,,,,,,,,,,,,,3.5594357322699e-13,pivot_g2_fixed,0.05,131,5b2fd87fad393668ccdf9b96c79d7cc88bd389a6c882b4efcd236ff27d93e0fc,6.475048369425828,0,0,"[[4.475, 3.225], [4.5, -3.25]]",131,0.075,0.0249031,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000195403,fixed,0.05,,0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,4.293242654819822e-25,3.5594357322699e-13,6.475048369425828,1,0.005607381001027534
0.0,4.293242654819822e-25,0.024710085839920737,0.014268190306332256,,0.9596828431799926,0.41464466711935954,0.5896446697270628,0,131,,,,,,,,,,,,,3.5594357322699e-13,pivot_g2,0.05,131,5b2fd87fad393668ccdf9b96c79d7cc88bd389a6c882b4efcd236ff27d93e0fc,6.475048369425828,0,0,"[[4.475, 3.225], [4.5, -3.25]]",131,0.075,0.0249031,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000198322,adaptive,0.05,,0,0,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,4.293242654819822e-25,3.5594357322699e-13,6.475048369425828,1,0.0060519100006786175
0.003,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,4.29324e-25,0,65,True,13.6567,83,True,simple_default,simple,0.106635,65,True,0.8883848402211489,adaptive_hybrid_fixed,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.006497759997728281
0.0,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,4.29324e-25,0,65,True,13.6567,83,True,simple_default,simple,0.106635,65,True,0.8883848402211489,adaptive_hybrid,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,2,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.006361192998156184
0.0,13.65668645655108,6.938893903907228e-18,6.062539752584292e-19,,0.8951500894419032,0.3646446663743015,0.41464466711935954,0,277,,,,,,,,,,,,,17.88843751551513,raw,0.05,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,6.4853553048155,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,3,east_service_lane,True,13.65668645655108,17.88843751551513,6.4853553048155,1,0.003485102999547962
0.0,0.10663543229833045,0.0151882372664431,0.0019353740711674247,,0.9665595689605537,0.41464466711935954,0.5996446698760745,0,235,,,,,,,,,,,,,0.8883848402211489,simple,0.05,131,421a68a7fc1e5054ad4cdd55d673d6fd9d01231bcafb3df6bea6b7cd634150b0,6.476389221533592,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,3,east_service_lane,True,0.10663543229833045,0.8883848402211489,6.476389221533592,1,0.007523125001171138
0.0,1.009591837045038,0.01159135599821909,0.0010964492144400725,,0.9067221392406177,0.3646446663743015,0.41464466711935954,0,284,,,,,,,,,,,,,3.8866812327684124,savitzky_golay,0.05,131,f4d1f1a5f03db17f6f8965f4e5c9eb99f688338935aa82b2120e31c1719a4f3d,6.478286173098559,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,5540b0b6b47dcfc8fc795700bbb5f4e1b70f36c720dc08f1c77d226c62567590,131,7e4c683ced45ca9e189e51f3c9c8c026fd9e94c52f3a582fffad5a74e34cc24a,0,3,east_service_lane,True,1.009591837045038,3.8866812327684124,6.478286173098559,1,0.006002082001941744
