algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,1.2715401730556065e-11,2.3161057151484775e-22,2.2994670635389118e-23,,1.1225569786454743,0.6646446708446498,0.8796446740483995,0,227,1.0794689622283712e-05,raw,0.05,114,5c75f4c5502f6281862a32969d8f84c78fe120d1d5a4255008c18b7f9b1e650e,10.000000000000002,0,0.0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c75f4c5502f6281862a32969d8f84c78fe120d1d5a4255008c18b7f9b1e650e,0,1,central_cross_east_west,True,1.2715401730556065e-11,1.0794689622283712e-05,10.000000000000002,1,0.006027126999470056
0.003,0.0,5.960464477539063e-08,5.912294528070041e-08,,1.125572396351809,0.6646446708446498,0.9146446745699401,0,278,0.0,pstmo,0.05,201,479cf1be68e61c0d5dce860d455a1ea8b77d8b6babb0bf590dd0854ee63b33aa,10.000000000000007,0,0.0,0,SmacHybrid,d937a1114525f6aa0970622d32be387b8be99f90af9af26ad94571fb3e2914e6,201,0,0,"[[5, 0], [-5, 0]]",114,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,114,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00156091,252,0,201,0,0,114,{},0.000379664,joint_d_q,0.05,,direct_metric,0,5c75f4c5502f6281862a32969d8f84c78fe120d1d5a4255008c18b7f9b1e650e,0,1,central_cross_east_west,True,0.0,0.0,10.000000000000007,1,0.008474477999698138
0.003,1.7842872356778729e-12,0.0,0.0,,1.0319003293174365,0.6646446708446498,0.8096446730053183,0,139,4.0480284013711165e-06,raw,0.05,70,20eadd53367f88532df9454cbe59cde048c724af0b398bea780608ec4f98915f,5.999999999999986,0,0.0,0,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20eadd53367f88532df9454cbe59cde048c724af0b398bea780608ec4f98915f,0,1,west_service_lane,True,1.7842872356778729e-12,4.0480284013711165e-06,5.999999999999986,1,0.0036530399993353058
0.0,0.0,2.2351741790771484e-08,2.20507119137018e-08,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,35082b7d5b07485498c65a58ce4f72c134d575cc303ef09b4dfcf81016e9b75c,5.999999999999987,0,0.0,0,SmacHybrid,c598cc4e08218264ab4e4419afde39efd081186e04e22220977cfc4ced60cdd4,121,0,0,"[[-4.5, -3], [-4.5, 3]]",70,0.075,2.23517e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,70,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00129601,252,0,121,0,0,70,{},0.00036025,joint_d_q,0.05,,direct_metric,0,20eadd53367f88532df9454cbe59cde048c724af0b398bea780608ec4f98915f,0,1,west_service_lane,True,0.0,0.0,5.999999999999987,1,0.005835075999129913
0.0,1.3143939866232725e-11,6.938893903907228e-18,6.30808536718839e-19,,0.6056834993301239,0.5146446686094757,0.5146446686094757,0,141,1.0794742433263014e-05,raw,0.05,71,94be7bc63a8005351d80d2c99b3fac6eb929ed1db1ecac6d34ac2d79f69644bf,5.9999999999999805,0,0.0,0,SmacHybrid,8d056adbdf0120bb0829db4089502ce33c2d380c871a53582c3f9a31689e65c2,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94be7bc63a8005351d80d2c99b3fac6eb929ed1db1ecac6d34ac2d79f69644bf,0,1,picking_aisle_a,True,1.3143939866232725e-11,1.0794742433263014e-05,5.9999999999999805,1,0.004703446000348777
0.0,0.0,5.960464477539063e-08,5.8808060599611486e-08,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a8bc75e5bc1b19b596421bea50d7ca314506dc731d25a0f548bed519502df9ed,5.999999999999987,0,0.0,0,SmacHybrid,8d056adbdf0120bb0829db4089502ce33c2d380c871a53582c3f9a31689e65c2,121,0,0,"[[-2, -3], [-2, 3]]",71,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,71,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00126132,252,0,121,0,0,71,{},0.000284202,joint_d_q,0.05,,direct_metric,0,94be7bc63a8005351d80d2c99b3fac6eb929ed1db1ecac6d34ac2d79f69644bf,0,1,picking_aisle_a,True,0.0,0.0,5.999999999999987,1,0.007185710999692674
0.0,0.5728924012761871,1.734723475976807e-17,2.7128860758450733e-18,,0.5971728609054332,0.4646446678644176,0.4646446678644176,0,141,2.106621113189366,raw,0.05,70,fc8ec6248febdda071c537c97dff7eaf65f02cb228ed2a5f72d0bcd35da8f789,6.002082045122355,0,0.0,0,SmacHybrid,182382ff1386aa9dac096b81fb6a6c026363712606968e0547e962453c47ec48,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8ec6248febdda071c537c97dff7eaf65f02cb228ed2a5f72d0bcd35da8f789,0,1,picking_aisle_b,True,0.5728924012761871,2.106621113189366,6.002082045122355,1,0.006140130000858335
0.0,0.0,0.026578960202349712,0.007476676035165297,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,a2015fe67e644625dbdaadecb510c4eeb98e218f9de7188ae9b0589bf04658f5,5.999999999999987,0,0.0,0,SmacHybrid,182382ff1386aa9dac096b81fb6a6c026363712606968e0547e962453c47ec48,121,0,0,"[[0, 3], [0, -3]]",70,0.075,0.0266782,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149942,70,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149942,False,True,no_los_quality_not_worse,0.000950582,252,0,121,0,0,70,{},0.000288834,joint_d_q,0.05,,direct_metric,0,fc8ec6248febdda071c537c97dff7eaf65f02cb228ed2a5f72d0bcd35da8f789,0,1,picking_aisle_b,True,0.0,0.0,5.999999999999987,1,0.005341386000509374
0.003,5.07530581982178e-11,1.3877787807814457e-17,1.4105307688904961e-18,,0.6069934105635145,0.5146446686094757,0.5146446686094757,0,139,2.15894848665315e-05,raw,0.05,70,32306c21933d500cd387ad9e2594e155e1def3205d8195706b5dd950add2a4ab,5.999999999999964,0,0.0,0,SmacHybrid,7b53b0e16409d7e48e2b2b9edfcd9d03e14e901d0f3dde175b432e5bdb595a15,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32306c21933d500cd387ad9e2594e155e1def3205d8195706b5dd950add2a4ab,0,1,picking_aisle_c,True,5.07530581982178e-11,2.15894848665315e-05,5.999999999999964,1,0.0038068859994382365
0.0,0.0,1.1920928955078125e-07,1.1760379686480208e-07,,0.6084370147255387,0.5146446686094757,0.5146446686094757,0,168,0.0,pstmo,0.05,121,6dd3b9a8ef2248cf6a49340acb7ab58946a37cd987925b6f8d9c9152c37978f0,5.999999999999987,0,0.0,0,SmacHybrid,7b53b0e16409d7e48e2b2b9edfcd9d03e14e901d0f3dde175b432e5bdb595a15,121,0,0,"[[2, -3], [2, 3]]",70,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,70,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.0010671,252,0,121,0,0,70,{},0.000299333,joint_d_q,0.05,,direct_metric,0,32306c21933d500cd387ad9e2594e155e1def3205d8195706b5dd950add2a4ab,0,1,picking_aisle_c,True,0.0,0.0,5.999999999999987,1,0.00548826400154212
0.0,0.5728671550992145,1.3877787807814457e-17,1.4047380102517117e-18,,1.0313009583439625,0.6646446708446498,0.814644673079824,0,141,2.106687803442047,raw,0.05,70,8f4b7849e28d427cc746cec3bbfdb3e2574cf88a15b73476c11facd4155ea78a,6.002082061669325,0,0.0,0,SmacHybrid,2ccbf58e1dd39c2c89d21883fed2958b14d962bd93687fd737f886efe7cee01b,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4b7849e28d427cc746cec3bbfdb3e2574cf88a15b73476c11facd4155ea78a,0,1,east_service_lane,True,0.5728671550992145,2.106687803442047,6.002082061669325,1,0.004744005000247853
0.003,0.0,0.026579408595018554,0.007476806334779351,,1.0357297515405657,0.6646446708446498,0.814644673079824,0,168,0.0,pstmo,0.05,121,a5ddd876b9316c46a274bc12b599dfb899cd796194b185f718877a97178a89c8,5.999999999999987,0,0.0,0,SmacHybrid,2ccbf58e1dd39c2c89d21883fed2958b14d962bd93687fd737f886efe7cee01b,121,0,0,"[[4.5, 3], [4.5, -3]]",70,0.075,0.0266786,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.149942,70,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.149942,False,True,no_los_quality_not_worse,0.00121457,252,0,121,0,0,70,{},0.00028566,joint_d_q,0.05,,direct_metric,0,8f4b7849e28d427cc746cec3bbfdb3e2574cf88a15b73476c11facd4155ea78a,0,1,east_service_lane,True,0.0,0.0,5.999999999999987,1,0.005573543001446524
0.003,6.188961979405489,2.220446049250313e-16,3.7306121897701683e-17,,0.5090353919264113,0.2808724311428359,0.28480087705617874,0,195,3.4493510756782158,raw,0.05,90,e7949e24ca771d34c2ad531e06ebf5afcfd4d59fde6fa9b73b33fb952479fc10,7.7077211950650355,0,0.0,0,SmacHybrid,9326f39a9528070904c4223926923f296284640324a5be5b915f0d01c3369592,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7949e24ca771d34c2ad531e06ebf5afcfd4d59fde6fa9b73b33fb952479fc10,0,1,cross_aisle_transfer,True,6.188961979405489,3.4493510756782158,7.7077211950650355,1,0.004778850998263806
0.099,1.1335418629971552,0.18584407871427888,0.09883833656247543,,0.342607458679289,0.1449222268733815,0.1449222268733815,0,327,0.7229801553075638,pstmo,0.05,320,49d73dd3be9e73f007ec15289858c9f0f3e1780768c56e3344c3c3330d4c70ce,7.4088205683536295,0,0.0,0,SmacHybrid,9326f39a9528070904c4223926923f296284640324a5be5b915f0d01c3369592,150,100,27,"[[-2, -2.8], [-1.57197, -0.880599], [1.89578, 1.24431], [2, 2.8]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -1.57197, 'y': -0.880599, 'turn_angle': -0.801635, 'incoming_length': 1.96655, 'outgoing_length': 4.06701, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0471969, 'equivalent_radius_max': 4.64074, 'trim_min': 0.02, 'trim_max': 1.96655, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 11, 'states': 10, 'selected_radius': 1.64058, 'selected_trim': 0.695209, 'selected_control_distance': 0.243323, 'selected_control_fraction': 0.35, 'selected_score': 0.436634}, {'index': 1, 'x': 1.89578, 'y': 1.24431, 'turn_angle': 0.954155, 'incoming_length': 4.06701, 'outgoing_length': 1.55918, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0386921, 'equivalent_radius_max': 3.01639, 'trim_min': 0.02, 'trim_max': 1.55918, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 12, 'states': 10, 'selected_radius': 1.71365, 'selected_trim': 0.885788, 'selected_control_distance': 0.310026, 'selected_control_fraction': 0.35, 'selected_score': 0.459748}]",2,20,80,none,2,3,92,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.6249, 'max_curvature_1pm': 2.4472, 'curvature_energy_1pm': 3.62738, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 177}",0.58749,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 7.40882, 'max_curvature_1pm': 0.72298, 'curvature_energy_1pm': 1.13354, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",89,0.501186,True,True,los_quality_improvement,0.0996694,252,0.448191,320,0,0,90,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 31, 'shape_transition requires a reversing inner wheel': 14, 'swept_footprint': 10, 'transition requires a reversing inner wheel': 7}",0.0221641,joint_d_q,0.05,,direct_metric,34,e7949e24ca771d34c2ad531e06ebf5afcfd4d59fde6fa9b73b33fb952479fc10,0,1,cross_aisle_transfer,True,1.1335418629971552,0.7229801553075638,7.4088205683536295,1,0.10949734200039529
