algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.111,4.500460853552226,0.17223831678087712,0.03804708103188912,,0.40948650723035684,0.18825146149581692,0.18825146149581692,0,574,3.961653334791802,pstmo,0.05,557,f0193854cda24aff164c430ef31e12d3244c1e51fd8a1d9f4ef06f0d0b90c176,13.871632324703178,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,279,251,228,"[[-4.5, -2.4], [-3.82081, -1.35], [-3.79351, 2.49996], [-3.69896, 2.84641], [-3.49641, 3.04896], [-2.99999, 3.14886], [3.1, 3.14351], [3.45, 3.04921], [4.5, 2.4]]",271,0.075,0.0665456,0.15,0,9,0,8,"[{'index': 0, 'x': -3.82081, 'y': -1.35, 'turn_angle': 0.56706, 'incoming_length': 1.25052, 'outgoing_length': 3.85006, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0686388, 'equivalent_radius_max': 4.2917, 'trim_min': 0.02, 'trim_max': 1.25052, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 4.2917, 'selected_trim': 1.25052, 'selected_control_distance': 0.407243, 'selected_control_fraction': 0.32566, 'selected_score': 0.166268}, {'index': 1, 'x': -3.79351, 'y': 2.49996, 'turn_angle': -0.259334, 'incoming_length': 3.85006, 'outgoing_length': 0.359123, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.153376, 'equivalent_radius_max': 2.75404, 'trim_min': 0.02, 'trim_max': 0.359123, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 0.803541, 'selected_trim': 0.104781, 'selected_control_distance': 0.0344855, 'selected_control_fraction': 0.32912, 'selected_score': 0.334028}, {'index': 2, 'x': -3.69896, 'y': 2.84641, 'turn_angle': -0.518972, 'incoming_length': 0.359123, 'outgoing_length': 0.286442, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0753377, 'equivalent_radius_max': 1.07899, 'trim_min': 0.02, 'trim_max': 0.286442, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.426618, 'selected_trim': 0.113255, 'selected_control_distance': 0.036965, 'selected_control_fraction': 0.326388, 'selected_score': 0.599701}, {'index': 3, 'x': -3.49641, 'y': 3.04896, 'turn_angle': -0.586803, 'incoming_length': 0.286442, 'outgoing_length': 0.506371, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0661987, 'equivalent_radius_max': 0.948104, 'trim_min': 0.02, 'trim_max': 0.286442, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.286675, 'selected_trim': 0.0866105, 'selected_control_distance': 0.0303137, 'selected_control_fraction': 0.35, 'selected_score': 0.717504}, {'index': 4, 'x': -2.99999, 'y': 3.14886, 'turn_angle': -0.199472, 'incoming_length': 0.506371, 'outgoing_length': 6.1, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.199864, 'equivalent_radius_max': 5.06026, 'trim_min': 0.02, 'trim_max': 0.506371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.17194, 'selected_trim': 0.117274, 'selected_control_distance': 0.0386397, 'selected_control_fraction': 0.329481, 'selected_score': 0.249993}, {'index': 5, 'x': 3.1, 'y': 3.14351, 'turn_angle': -0.262296, 'incoming_length': 6.1, 'outgoing_length': 0.36248, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.151624, 'equivalent_radius_max': 2.74804, 'trim_min': 0.02, 'trim_max': 0.36248, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 0.800727, 'selected_trim': 0.10562, 'selected_control_distance': 0.0347596, 'selected_control_fraction': 0.3291, 'selected_score': 0.365026}, {'index': 6, 'x': 3.45, 'y': 3.04921, 'turn_angle': -0.290593, 'incoming_length': 0.36248, 'outgoing_length': 1.2345, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.136679, 'equivalent_radius_max': 2.47718, 'trim_min': 0.02, 'trim_max': 0.36248, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.487754, 'selected_trim': 0.0713721, 'selected_control_distance': 0.0249802, 'selected_control_fraction': 0.35, 'selected_score': 0.470811}]",7,70,280,none,7,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.8716, 'max_curvature_1pm': 3.96165, 'curvature_energy_1pm': 4.50046, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 228}",0.654796,271,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.7223, 'max_curvature_1pm': 4.85609, 'curvature_energy_1pm': 5.23207, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.686645,False,True,no_los_quality_not_worse,0.111927,252,0.414762,557,0,0,271,"{'angular acceleration iteration did not converge': 1, 'shape_angular acceleration iteration did not converge': 6, 'shape_transition requires a reversing inner wheel': 22, 'transition requires a reversing inner wheel': 9}",0.0821336,joint_d_q,0.05,,direct_metric,252,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,4.500460853552226,3.961653334791802,13.871632324703178,1,0.12702903399986099
0.039,0.2278517210838971,0.0,0.0,,0.9513996420050491,0.41464466711935954,0.5646446693545337,0,151,1.2118229995251928,raw,0.05,76,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,6.5009455575989445,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.2278517210838971,1.2118229995251928,6.5009455575989445,1,0.04092855799899553
0.0,0.0,0.018323352220208894,0.004995944567199142,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,d6627654f26decc48294c54c3b82bdc42f1be71865d1b8d70d06b012dc82c109,6.499999999999985,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.188666,76,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.188666,False,True,no_los_quality_not_worse,0.00122024,252,0,131,0,0,76,{},0.000336307,joint_d_q,0.05,,direct_metric,0,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.0,0.0,6.499999999999985,1,0.006449994001741288
0.003,1.2350131230193591e-11,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.0794743676712805e-05,raw,0.05,56,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,4.799999999999985,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,1.2350131230193591e-11,1.0794743676712805e-05,4.799999999999985,1,0.004412850999869988
0.003,0.0,5.960464477539063e-08,5.859467933210985e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,2d38511830226d4f9ac2570ccfe95e1266a60a906d90bcc59e620d3d985665c0,4.799999999999991,0,0.0,0,SmacHybrid,053f90b34da9b22cc0ce5b4add6836371861181b766a378f8d478a152c3e23fd,97,0,0,"[[-2, -2.4], [-2, 2.4]]",56,0.075,5.96046e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,56,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00105547,252,0,97,0,0,56,{},0.000279991,joint_d_q,0.05,,direct_metric,0,831fa2d051b76bbfbc0ecf9575c45a3543f9525dfb3c2750c4abfbed3eec28ee,0,1,picking_aisle_a,True,0.0,0.0,4.799999999999991,1,0.005394009000156075
0.0,2.7787795284446373e-11,1.3877787807814457e-17,1.4524421549019514e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,1.6192115504468498e-05,raw,0.05,56,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,4.7999999999999785,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,2.7787795284446373e-11,1.6192115504468498e-05,4.7999999999999785,1,0.0039054629996826407
0.0,0.0,8.940696716308594e-08,8.789201899871886e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,c5766c08352f36bd0d56972c26c2a18038a6ccb26cf00d7524851fa21bdaa0c2,4.799999999999991,0,0.0,0,SmacHybrid,7098aab4e6e8ee24e36e9533416b9e53307878e24abb4fef44be6a97b2ee4111,97,0,0,"[[0, -2.4], [0, 2.4]]",56,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,56,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.001255,252,0,97,0,0,56,{},0.000481088,joint_d_q,0.05,,direct_metric,0,30479d5d577b284434e7208c77136c1e3e1ae46fe42e077466cf1d7e0dfc71d8,0,1,picking_aisle_b,True,0.0,0.0,4.799999999999991,1,0.005856694999238243
0.0,4.94005249208033e-11,1.3877787807814457e-17,1.452442154538291e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,111,2.158948735343107e-05,raw,0.05,56,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,4.799999999999969,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,4.94005249208033e-11,2.158948735343107e-05,4.799999999999969,1,0.004855962999499752
0.003,0.0,1.1920928955078125e-07,1.1718935866422045e-07,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,SmacHybrid,fc525c1a165c673647f38796f6a3106372f2f1a7da4e7d7b915ded7bfbcd1726,97,0,0,"[[2, -2.4], [2, 2.4]]",56,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,56,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00114296,252,0,97,0,0,56,{},0.000318927,joint_d_q,0.05,,direct_metric,0,aa2ebc1d4920b30e3ccc78092e0722656fd412b8087e59d6ef6a18d67bac2b77,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.004608268000083626
0.0,9.019964184730393e-11,0.0,0.0,,0.9507373903395516,0.41464466711935954,0.5646446693545337,0,151,2.833608121479069e-05,raw,0.05,76,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,6.499999999999945,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,9.019964184730393e-11,2.833608121479069e-05,6.499999999999945,1,0.004848528000366059
0.003,0.0,1.564621925354004e-07,1.545301446195191e-07,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,SmacHybrid,f8d74a5d43eb922f90dfa35e612267ad5ce2bc4875fbaac3a1f93bde8dda2d13,131,0,0,"[[4.5, 3.25], [4.5, -3.25]]",76,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,76,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.5, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00224643,252,0,131,0,0,76,{},0.000354322,joint_d_q,0.05,,direct_metric,0,77e65625589090d80a7f2dae9cc131460b6be1e3eb6c5139a4a3fb9a4aa156d2,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.008558104000258027
0.003,3.969746834801971e-13,6.217248937900877e-15,4.3853202058541455e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.8890798259008105e-06,raw,0.05,114,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,10.000000000000007,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,3.969746834801971e-13,1.8890798259008105e-06,10.000000000000007,1,0.005792332000055467
0.003,0.0,1.0430812658057675e-08,1.0346874882608582e-08,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,SmacHybrid,baf03640f9b7f01da638d287bda485b994442dc92c2bf3762bc5838a42519e34,201,0,0,"[[-5, -3.3], [5, -3.3]]",114,0.075,1.04308e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,114,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.00174651,252,0,201,0,0,114,{},0.000436908,joint_d_q,0.05,,direct_metric,0,8766c39fe251794d87c3b3e04439819307a774389fb51ed94d8efd5038a9ea0a,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.007397461000437033
0.003,4.317302586759588e-11,1.3877787807814457e-17,1.4682955182086752e-18,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,227,1.9700404862992847e-05,raw,0.05,114,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,9.99999999999999,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,4.317302586759588e-11,1.9700404862992847e-05,9.99999999999999,1,0.00621370100088825
0.003,0.0,1.0877847689272357e-07,1.0790312579138013e-07,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,SmacHybrid,6d4ce96c784ec72c5aeb9f181237797e0cfad3cbebb5b8f4d27c98e8c17a18ee,201,0,0,"[[-5, 3.3], [5, 3.3]]",114,0.075,1.08778e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0.18869,114,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 10, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 65}",0,0.18869,False,True,no_los_quality_not_worse,0.0019735,252,0,201,0,0,114,{},0.000411001,joint_d_q,0.05,,direct_metric,0,b78174a8bf861ab683f85cfeb2fff0173b289b8aa7eb6bb962cf5e551b2089a6,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.009433721999812406
0.009000000000000001,9.499945297408113,4.440892098500626e-16,4.716307709341703e-17,,0.47836007011193754,0.21959563989254183,0.25619225950049973,0,334,3.503879151970223,raw,0.05,159,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,14.104165262679045,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,9.499945297408113,3.503879151970223,14.104165262679045,1,0.014665284999864525
0.168,2.6035360944426835,0.36942561782550337,0.12138792743673238,,0.357854581994623,0.1449222268733815,0.16464466339406925,0,446,2.0973032772648823,pstmo,0.05,433,66086ede3578be9c7250d413fbd55097dad3766f55f1af76f7db2f42f55bb1af,13.716160532810164,0,0.0,0,SmacHybrid,4a199fd54cfad7d95b11b9cfec2e8470f4c92d6662a34104c92ed7a00fe9769d,276,122,74,"[[-4.5, -2.4], [-3.65862, 2.98309], [-2.95995, 3.13762], [3.58782, 3.06623], [4.5, 2.4]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -3.65862, 'y': 2.98309, 'turn_angle': -1.19808, 'incoming_length': 5.44845, 'outgoing_length': 0.715557, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0292943, 'equivalent_radius_max': 1.04809, 'trim_min': 0.02, 'trim_max': 0.715557, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 14, 'states': 10, 'selected_radius': 0.627835, 'selected_trim': 0.42864, 'selected_control_distance': 0.150024, 'selected_control_fraction': 0.35, 'selected_score': 0.732655}, {'index': 1, 'x': -2.95995, 'y': 3.13762, 'turn_angle': -0.228576, 'incoming_length': 0.715557, 'outgoing_length': 6.54816, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.174234, 'equivalent_radius_max': 6.23371, 'trim_min': 0.02, 'trim_max': 0.715557, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.38613, 'selected_trim': 0.159111, 'selected_control_distance': 0.0523982, 'selected_control_fraction': 0.329318, 'selected_score': 0.290584}, {'index': 2, 'x': 3.58782, 'y': 3.06623, 'turn_angle': -0.619917, 'incoming_length': 6.54816, 'outgoing_length': 1.12957, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.062445, 'equivalent_radius_max': 3.5268, 'trim_min': 0.02, 'trim_max': 1.12957, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 14, 'states': 10, 'selected_radius': 1.94619, 'selected_trim': 0.623328, 'selected_control_distance': 0.218165, 'selected_control_fraction': 0.35, 'selected_score': 0.364226}]",3,30,120,none,3,4,207,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.9996, 'max_curvature_1pm': 2.98661, 'curvature_energy_1pm': 5.57974, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 202}",0.634809,5,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.7162, 'max_curvature_1pm': 2.0973, 'curvature_energy_1pm': 2.60354, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",203,0.601432,True,True,los_quality_improvement,0.167074,252,0.462488,433,0,0,159,"{'shape_angular acceleration iteration did not converge': 2, 'shape_swept_footprint': 26, 'shape_transition requires a reversing inner wheel': 11, 'swept_footprint': 7, 'transition requires a reversing inner wheel': 5}",0.0432035,joint_d_q,0.05,,direct_metric,81,33a5bf1367e88c77660c8c17611ac74f8d0136b7d3aa56780f90b76cce50bda0,0,1,diagonal_replenishment,True,2.6035360944426835,2.0973032772648823,13.716160532810164,1,0.1788704129994585
